3696,3404,2695,13,21,16,6,8,5,3,5,4,26
2994,3152,2788,13,21,18,6,8,5,3,5,4,26
2994,3251,2771,13,18,16,6,8,5,3,5,4,26
2671,3455,2953,26,18,15,6,7,5,3,5,3,26
2909,3161,2542,17,18,15,6,7,6,3,5,3,26
3160,3472,2797,17,18,15,6,7,6,3,5,3,26
3085,3558,2775,17,18,16,7,7,6,3,5,2,26
3545,3689,2604,17,18,15,7,7,6,4,5,2,26
3067,3357,2639,18,20,15,7,7,7,4,5,2,26
3459,3540,2581,18,20,15,7,7,7,4,5,2,26
3443,3531,2790,18,20,14,7,7,6,4,5,2,26
3116,3222,2568,18,19,14,7,7,6,4,5,2,26
2841,3290,2807,20,19,14,7,7,6,4,5,2,26
3039,3081,2689,15,18,15,7,7,6,4,5,2,26
2956,3486,2799,15,18,15,6,7,6,4,5,2,26
2774,3204,2953,15,18,15,6,7,6,4,5,2,26
2858,3785,2530,17,18,15,6,7,6,4,5,3,26
2980,3662,2522,16,20,15,6,7,6,4,5,3,26
4012,3231,2624,16,20,15,6,7,6,4,5,3,26
3073,3318,2741,16,20,15,6,7,5,4,5,2,26
3605,3020,2391,16,18,15,6,7,5,4,5,2,26
3004,3505,2903,29,18,15,6,8,5,4,5,2,26
3625,3438,2988,20,18,15,6,8,5,4,5,2,26
3115,3205,2540,20,18,15,6,8,5,4,5,2,26
3096,3215,2476,20,21,18,8,7,5,4,5,2,26
3667,3632,2734,19,17,14,8,7,5,4,5,2,26
3277,3158,2248,19,17,14,7,7,5,4,5,2,26
3318,3387,2346,19,17,14,9,7,5,4,5,2,26
3708,3343,2343,21,19,14,9,7,5,4,5,3,26
3464,3415,2804,21,18,13,7,7,5,4,5,3,26
3417,3574,2481,20,18,13,7,7,5,4,5,3,26
3191,3599,2648,18,18,13,7,7,5,4,5,3,26
3921,3396,2455,18,18,17,7,7,5,4,5,2,26
3303,3144,2711,18,19,15,7,7,5,4,5,2,26
3301,3607,2596,18,19,15,7,7,6,4,5,2,26
3174,3430,2625,24,19,15,7,7,6,4,5,2,26
3697,3473,2369,17,19,14,7,7,6,5,5,2,26
3555,3002,2385,17,21,14,9,7,6,5,5,2,26
3132,3480,2457,17,19,13,9,7,6,5,5,2,26
3297,3445,2424,22,19,13,8,8,5,5,5,2,26
3614,3360,2664,19,19,13,8,8,5,5,5,2,26
3119,3503,2490,19,21,13,8,7,5,5,5,3,26
3702,3246,2515,19,20,13,8,7,5,5,5,3,26
3015,3172,2502,19,19,15,8,7,5,5,5,3,26
3532,3565,2619,19,18,14,8,7,5,5,5,2,26
3677,3192,2452,22,18,14,8,7,5,5,5,2,26
3251,3440,2295,21,18,14,8,7,5,5,5,2,26
3180,3128,2376,20,21,14,8,7,5,5,5,2,26
4082,3338,2726,17,19,13,8,7,5,5,5,2,26
3050,3201,2514,17,19,13,7,7,5,5,5,2,26
3557,3529,2441,17,18,13,7,7,5,5,5,2,26
3989,3435,2394,26,18,17,7,7,5,5,5,2,26
4071,3513,2418,24,18,13,7,7,5,5,5,2,26
3214,3244,2192,22,20,13,8,7,6,5,5,3,26
3225,2983,2484,22,19,13,8,7,6,5,5,3,26
3533,3359,2662,17,18,13,8,7,5,5,5,3,26
2929,2931,2315,17,18,13,8,7,5,5,5,2,26
4118,2954,2455,17,18,14,8,7,5,5,5,2,26
4235,3340,2438,18,17,14,8,7,5,5,5,2,26
4212,3331,2623,18,17,13,8,6,5,5,5,2,26
4257,3082,2479,18,17,13,8,6,5,5,5,2,26
4317,3040,2599,22,20,13,8,6,5,5,5,2,26
4356,3125,2412,22,17,14,10,6,5,5,5,2,26
4158,3268,2377,22,17,14,10,6,5,5,5,2,26
4150,3243,2309,22,17,13,9,6,5,5,5,2,26
3345,3419,2513,22,17,13,9,6,5,5,5,3,26
3970,3154,2432,23,18,13,9,6,5,5,5,3,26
3499,3166,2546,23,18,13,9,6,5,5,5,3,26
4479,3137,2639,22,17,14,9,6,5,5,5,2,26
4060,3254,2236,23,17,14,8,6,5,5,5,2,26
4372,3080,2075,23,17,14,8,7,5,5,5,2,26
3698,3481,2289,23,17,13,8,7,5,5,5,2,26
3828,3335,2038,23,17,13,8,7,5,5,5,2,26
4674,3145,2258,22,17,13,9,7,5,5,5,2,26
4252,3174,2216,22,20,13,9,7,5,5,5,2,26
4514,3323,1826,22,17,12,9,7,5,5,5,2,26
3597,3368,2073,31,17,12,9,7,5,5,5,2,26
3533,3441,2434,25,17,12,9,7,5,5,5,3,26
4763,3333,2721,19,17,12,11,7,5,5,5,3,26
3781,3144,2606,19,18,12,10,7,5,5,5,3,26
4038,3155,1859,19,18,15,10,7,5,5,5,2,26
4429,2920,2699,32,17,15,10,7,5,5,5,2,26
4448,3219,2242,26,17,15,9,7,5,5,5,2,26
4108,2753,2505,24,17,15,10,7,6,5,5,2,26
4299,2899,2125,24,17,19,10,7,6,5,5,2,26
5122,3350,2188,24,18,14,9,7,6,5,5,2,26
3852,2891,2364,24,18,12,9,7,6,5,5,2,26
3650,3151,2265,24,18,12,9,7,5,6,5,2,26
4341,3193,1922,29,21,12,9,7,5,6,5,2,26
5002,2983,2354,27,17,12,8,7,5,6,5,3,26
4415,2990,2357,27,17,12,8,7,4,6,5,3,26
4755,3062,2019,27,16,12,9,7,4,6,5,3,26
4271,3280,1948,27,16,14,9,6,4,6,5,2,26
4309,2947,2138,26,16,11,9,6,4,6,5,2,26
4647,3255,1903,23,16,11,10,6,4,6,5,2,26
4442,3305,2260,23,18,11,10,6,4,6,5,1,26
4707,3043,2193,23,18,12,10,6,4,6,5,1,26
4108,3056,2220,26,18,12,10,7,4,6,5,1,26
3936,3084,2523,26,17,12,10,7,4,6,5,1,26
4237,3117,1818,22,17,12,10,7,4,6,5,1,26
5104,2754,2436,22,17,12,9,7,5,6,5,1,26
4418,3197,2064,22,17,15,9,7,5,6,5,1,26
4624,3069,2439,24,17,14,9,7,5,6,5,1,26
4678,3132,2001,24,17,14,9,7,5,6,5,1,26
4354,3268,2263,24,19,14,9,7,6,6,5,2,26
4776,3088,2294,25,19,15,9,7,6,6,5,2,26
4474,3071,2215,25,18,13,10,7,6,6,5,2,26
4486,2921,1787,25,17,13,10,7,5,6,5,2,26
4311,2854,2201,26,17,10,10,7,5,6,5,2,26
4762,2856,1721,24,16,10,9,7,4,6,5,2,26
4123,2908,1779,24,16,10,10,6,4,6,5,2,26
4684,2972,2140,24,16,14,10,6,4,6,5,2,26
4446,2820,1881,27,16,14,10,6,4,6,5,1,26
5126,3063,2103,25,16,12,10,6,4,6,5,2,26
4182,2936,2136,25,16,12,11,6,4,6,5,2,26
4430,2805,2000,25,16,12,11,6,4,6,5,2,26
4349,2840,2115,31,17,12,11,6,4,6,5,1,26
4759,2778,2196,23,16,12,10,6,4,6,5,1,26
5362,2869,1751,23,15,12,11,6,4,6,5,1,26
4719,2788,2016,23,15,12,11,6,4,6,5,1,26
4698,3225,2205,27,15,12,11,6,4,6,5,1,26
4579,2878,1877,25,15,12,11,6,4,6,5,1,26
4274,3067,1739,25,15,12,10,6,4,6,5,1,26
4581,2833,2079,25,19,11,11,6,4,6,5,1,26
4886,2950,1968,25,17,11,11,6,4,6,5,1,26
4501,2969,1750,25,17,11,10,7,4,6,5,2,26
4413,2850,2124,25,16,11,10,7,4,6,5,2,26
5185,2725,1924,27,16,11,10,6,4,6,5,2,26
4717,2874,1710,27,15,11,9,6,4,6,5,1,26
5280,2775,1757,27,15,13,9,6,4,6,5,1,26
5408,3161,1703,31,15,10,9,6,4,6,5,1,26
4891,3001,2038,30,16,10,9,6,4,6,5,1,26
4554,2698,1883,29,16,10,10,6,4,6,5,1,26
5288,2764,1834,24,16,10,10,6,4,6,5,1,26
5853,2877,1884,24,15,12,9,6,4,6,5,1,26
5491,2850,2092,24,15,11,10,7,4,6,5,1,26
4813,2677,2314,32,15,11,10,7,4,6,5,1,26
4902,3055,2146,31,15,11,10,6,4,6,5,2,26
4477,2926,2024,26,15,11,11,6,4,6,5,2,26
5460,2886,2019,26,15,13,11,6,4,6,5,2,26
5015,2614,2087,26,18,11,10,6,4,6,5,1,26
5995,2776,1668,26,16,11,11,6,5,6,5,1,26
5357,2993,1977,34,16,11,11,6,5,6,5,1,26
5619,2594,1713,32,16,11,11,6,5,6,5,1,26
5698,3119,2100,32,16,11,12,6,5,6,5,1,26
5600,2916,1839,31,17,12,12,6,4,6,5,1,26
5050,2997,1902,31,17,12,12,6,4,6,5,1,26
5606,2609,2205,27,16,11,12,6,4,6,5,1,26
4837,2874,1672,27,16,11,10,6,4,6,5,1,26
5534,3147,1812,27,16,11,10,7,4,6,5,2,26
6025,2952,1876,32,16,13,10,7,4,6,5,2,26
5268,2621,1751,32,16,11,10,7,4,6,5,2,26
5614,2776,2067,32,16,10,10,7,4,6,5,1,26
5226,2918,1997,34,16,10,11,6,4,6,5,1,26
4632,2860,1932,30,16,10,11,6,4,6,5,1,26
5416,2850,1991,28,16,12,11,6,4,6,5,1,26
5057,3013,1798,28,15,11,12,6,4,6,5,1,26
4639,2660,1978,28,15,11,12,6,4,6,5,1,26
5713,2757,1683,32,15,11,11,6,4,6,5,1,26
5622,3051,1801,32,16,11,11,6,4,6,5,1,26
5865,2992,1811,31,16,11,12,6,4,6,5,1,26
5378,2625,1863,35,16,10,12,6,4,6,5,2,26
5698,2697,1786,32,18,10,12,6,4,6,5,2,26
5434,2690,1344,32,15,10,14,6,4,6,5,2,26
6088,2791,1905,31,15,10,14,6,4,6,5,1,26
5218,2651,1538,31,15,10,12,6,4,6,5,1,26
5631,2837,1699,31,15,10,12,6,4,6,5,1,26
5763,2778,1523,35,15,13,12,6,4,6,5,1,26
5596,2772,1684,32,15,10,12,6,4,6,5,1,26
6314,2931,1726,31,16,10,12,6,4,6,5,1,26
5317,2809,1770,31,16,10,12,6,4,6,5,1,26
5902,2912,1863,31,16,10,12,6,4,6,5,1,26
5434,2842,1286,37,16,10,12,6,4,7,5,1,26
5242,2688,1493,32,16,10,12,6,4,7,5,1,26
5602,2932,1911,29,16,10,13,6,4,7,5,2,26
5531,2709,1478,29,16,10,12,6,4,7,5,2,26
5587,2623,1665,29,16,10,12,6,4,7,5,2,26
5219,2769,1614,31,15,13,11,6,4,7,5,1,26
5751,2667,1359,30,15,9,11,6,4,7,5,1,26
5964,2716,1448,30,15,9,11,6,4,7,5,1,26
5066,2628,1882,30,15,9,11,6,4,7,5,1,26
5522,2729,1279,33,15,9,11,6,4,7,5,1,26
5822,2636,1913,32,15,9,11,6,4,7,5,1,26
5155,2853,1650,31,15,13,12,6,4,7,5,1,26
5259,2661,1566,31,15,11,12,6,4,7,5,1,26
5916,2673,1386,29,15,9,12,6,4,7,5,1,26
6104,2631,1666,29,16,8,11,6,4,7,5,2,26
6112,2849,1432,29,14,8,11,6,4,7,5,2,26
5835,2930,1872,36,14,8,11,6,4,7,5,2,26
6336,2887,1518,33,14,10,11,6,4,7,5,1,26
5590,2719,1363,33,16,10,12,6,4,7,5,1,26
6260,2830,1589,33,16,9,12,6,4,7,5,1,26
5864,2848,1733,36,16,9,12,6,4,7,5,1,26
5731,2844,1389,34,15,9,13,6,4,7,5,1,26
6096,2867,1209,31,15,9,13,6,4,7,5,1,26
6225,2895,1736,31,15,8,12,6,4,7,5,1,26
6143,2674,1652,31,15,8,13,6,3,7,5,1,26
6316,2839,1266,34,15,8,13,6,3,7,5,1,26
6416,2750,1564,34,15,12,13,6,3,7,5,2,26
6475,2696,1499,34,15,10,13,6,3,7,5,2,26
6397,2688,1593,34,15,9,13,6,3,7,5,2,26
5848,2727,1578,34,15,9,13,6,3,7,5,1,26
6367,2596,1452,34,15,9,13,6,3,7,5,1,26
6160,2689,1596,34,15,9,13,6,3,7,5,1,26
6211,2738,1803,35,15,9,13,6,3,7,5,1,26
6025,2694,1638,34,15,9,13,6,3,7,5,1,26
5566,2736,1466,33,15,9,13,6,3,7,5,1,26
6498,2638,1234,33,15,11,13,6,3,7,5,1,26
6001,2773,1402,33,15,9,13,6,3,7,5,1,26
6325,2653,1550,33,15,9,13,6,4,7,5,1,26
6251,2576,1761,39,15,9,13,6,4,7,5,2,26
6102,2793,1371,33,15,9,13,6,4,7,5,2,26
6077,2731,1385,33,15,9,14,6,4,7,5,2,26
6566,2486,1539,32,15,9,14,6,4,7,5,1,26
6352,2774,1015,32,15,9,12,6,3,7,5,1,26
6544,2896,1304,32,15,9,12,6,3,7,5,1,26
6043,2717,1256,37,15,9,12,6,3,7,5,1,26
6306,2726,1037,35,16,7,12,6,3,7,5,1,26
5896,2827,1695,35,15,7,12,6,3,7,5,1,26
6536,2690,1106,34,15,7,12,6,3,7,5,1,26
6065,2642,1003,34,15,7,13,6,3,7,5,1,26
5927,2758,1388,34,14,11,13,6,3,7,5,1,26
6765,2752,1310,37,14,10,13,6,3,7,5,2,26
6337,2620,1570,37,14,8,12,6,3,7,5,2,26
6280,2829,1372,36,15,8,14,6,3,7,5,2,26
5765,2667,1186,37,15,8,14,6,3,7,5,1,26
6226,2852,1189,35,15,9,13,6,3,7,5,1,26
5995,2661,1282,35,16,7,15,6,3,7,5,1,26
6151,2786,1296,33,16,7,15,6,3,7,5,1,26
6365,2786,1666,33,16,7,13,6,3,7,5,1,26
6682,2855,1379,33,15,7,13,6,3,7,5,1,26
6303,2560,1334,33,15,7,13,6,3,7,5,1,26
6416,2719,1396,34,15,11,13,6,3,7,5,1,26
5745,2580,1244,34,15,8,13,6,3,7,5,1,26
6442,2599,1027,34,15,8,13,6,4,7,5,2,26
6586,2541,1509,34,14,6,13,6,4,7,5,2,26
6353,2565,1227,34,14,6,13,6,3,8,5,2,26
7100,2763,1088,38,14,6,13,5,3,8,5,1,26
5978,2861,1055,38,14,10,13,5,3,8,5,1,26
6249,2892,1597,38,14,6,14,5,3,8,5,1,26
6679,2777,1429,38,16,6,14,5,3,8,5,1,26
6567,2557,941,38,16,6,13,5,3,8,5,1,26
6600,2778,970,36,16,11,15,6,3,8,5,1,26
6083,2802,891,35,16,6,15,6,3,8,5,1,26
6267,2872,1214,35,15,6,14,6,3,8,5,1,26
6794,2759,1172,35,15,6,14,6,3,8,5,1,26
6381,2476,1054,35,15,6,13,6,3,8,5,2,26
6788,2752,1084,35,15,8,13,6,3,8,5,2,26
6678,2551,1083,39,15,6,13,6,3,8,5,2,26
6343,2625,1224,36,15,6,13,6,3,8,5,1,26
5895,2572,1306,36,16,6,13,6,3,8,5,1,26
6680,2649,1038,35,14,6,13,6,3,8,5,1,26
6527,2501,959,35,14,7,14,6,3,8,5,1,26
6511,2634,1426,35,14,6,14,6,3,8,5,1,26
6358,2672,1556,39,14,6,14,6,3,8,5,1,26
6859,2594,1362,34,14,6,13,6,3,8,5,1,26
7222,2931,1437,34,14,10,14,6,3,8,5,1,26
6724,2703,1142,34,14,9,14,6,3,8,5,1,26
6523,2546,928,39,14,8,14,6,3,8,5,2,26
6446,2886,1372,36,17,7,14,6,3,8,5,2,26
6420,2529,984,35,17,7,15,6,3,8,5,2,26
6800,2796,1276,34,16,7,14,6,3,8,5,1,26
6613,2583,1021,34,16,9,14,6,3,8,5,1,26
6868,2727,1399,34,15,7,14,6,3,8,5,1,26
6636,2849,1181,38,15,7,14,6,3,8,5,1,26
6704,2488,1186,37,15,7,14,6,3,8,5,1,26
6935,2694,1091,36,15,9,14,6,3,8,5,1,26
6882,2543,1115,36,15,7,14,6,3,8,5,1,26
7030,2851,794,36,15,6,14,6,3,8,5,1,26
6761,2558,1185,37,15,6,14,6,3,8,5,1,26
6890,2535,762,37,15,6,14,6,3,8,5,2,26
6393,2729,1265,37,15,6,14,6,3,8,5,2,26
6875,2658,1199,37,15,8,14,6,3,8,5,2,26
6744,2777,1116,37,15,7,14,6,3,8,5,1,26
6868,2641,1499,37,15,7,14,6,3,8,5,1,26
6687,2814,1009,39,15,7,14,6,3,8,5,1,26
6816,2530,1100,37,15,7,14,6,3,8,5,1,26
7199,2753,1078,37,15,10,14,6,3,8,5,1,26
6864,2654,862,37,15,6,14,6,3,8,5,1,26
6947,2697,987,37,15,6,14,6,3,8,5,1,26
6978,2647,1039,40,15,6,14,6,3,8,5,1,26
6836,2689,1404,37,14,6,14,6,3,8,5,1,26
6939,2664,947,37,14,6,15,6,3,8,5,2,26
6739,2644,1135,37,14,6,15,6,3,8,5,2,26
6822,2773,1109,37,14,10,14,6,3,8,5,2,26
6612,2669,1454,37,14,7,14,6,3,8,5,1,26
6909,2740,1117,37,14,7,14,6,3,8,5,1,26
6755,2593,969,37,15,7,14,6,3,8,5,1,26
7117,2547,1309,37,15,9,14,6,3,8,5,1,26
6752,2545,879,38,14,9,14,6,3,8,5,1,26
6822,2861,1242,38,14,8,14,6,3,8,5,1,26
6917,3033,1160,36,14,8,14,5,3,8,5,1,26
6547,2486,1003,36,14,7,14,5,3,8,5,1,26
6884,2815,1271,36,16,7,14,5,3,8,5,1,26
7072,2736,1136,36,16,7,14,5,3,8,5,2,26
6526,2988,1150,36,15,7,14,5,3,8,5,2,26
6352,3112,1130,38,15,8,14,6,3,8,5,2,26
7059,2864,1492,34,15,6,14,6,3,8,5,1,26
7094,2614,1374,34,17,6,13,6,3,8,5,1,26
6775,2652,1328,34,16,6,13,6,3,8,5,1,26
7286,2815,1198,41,14,9,13,7,3,8,5,1,26
6929,2968,1462,41,14,8,13,7,3,8,5,1,26
7075,2624,1465,39,14,8,14,6,3,8,5,1,26
7151,2753,1361,39,16,8,14,6,3,8,5,1,26
6983,2681,893,39,16,9,14,6,3,8,5,1,26
6886,2493,1081,38,15,9,16,6,3,8,5,1,26
6806,3021,1343,37,15,7,16,6,3,8,5,2,26
6961,2524,1302,37,15,7,14,6,3,8,5,2,26
7163,2874,1321,37,15,7,14,6,3,8,5,2,26
7371,2537,1280,37,19,9,14,6,3,8,5,1,26
7470,2852,1287,37,16,8,14,6,3,8,5,1,26
6808,2853,1117,39,16,7,14,7,3,8,5,1,26
7313,2814,1140,39,16,7,14,7,3,8,5,1,26
6966,2821,1194,39,16,7,14,6,3,8,5,1,26
7060,2787,1593,39,15,7,15,6,3,8,5,1,26
6681,2643,1470,40,15,7,15,6,3,8,5,1,26
6917,2794,843,38,15,7,15,6,3,8,5,1,26
7306,2850,1574,38,15,11,15,6,3,8,5,1,26
6793,2591,1472,38,15,11,15,6,3,8,5,2,26
7472,2653,997,38,15,9,15,6,4,8,5,2,26
7217,2787,1330,41,15,10,15,6,4,8,5,2,26
7375,2772,1315,40,15,9,15,6,4,8,5,1,26
6742,2832,1198,40,15,8,15,6,4,8,5,1,26
7175,2789,1370,40,15,7,15,6,3,8,5,1,26
6917,2780,1435,40,15,7,16,6,3,8,5,1,26
7018,2848,1465,38,15,7,16,6,3,8,5,1,26
7064,2858,1259,38,15,8,15,6,3,8,5,1,26
7043,2506,945,38,15,8,15,6,3,8,5,1,26
7145,2989,1230,38,15,8,14,6,3,8,5,1,26
7512,2556,1323,38,15,8,14,6,3,8,5,1,26
7185,2979,1523,38,15,8,14,6,3,8,5,2,26
7264,2989,1310,38,18,8,14,6,3,8,5,2,26
7510,2595,1596,42,16,8,14,6,3,8,5,2,26
7553,2997,1253,41,16,9,14,6,3,8,5,1,26
6821,2698,1711,40,16,9,15,6,3,8,5,1,26
7021,2930,1189,40,16,9,15,6,3,8,5,1,26
7224,3084,1570,39,18,9,15,6,3,8,5,1,26
6858,2809,1459,39,18,11,16,6,3,8,5,1,26
7247,2772,1406,39,17,9,16,6,3,8,5,1,26
6972,2792,968,39,15,8,15,6,4,8,5,1,26
7509,2812,1428,39,15,6,15,6,4,8,5,1,26
7153,2953,1723,40,15,6,15,6,2,8,5,1,26
7213,2736,1685,40,15,6,15,6,2,8,5,2,26
7386,2793,1308,38,15,10,15,6,2,8,5,2,26
7153,2823,947,38,16,7,15,6,2,8,5,1,26
6962,2879,1334,38,16,7,15,6,2,8,5,1,26
7280,2640,1161,38,16,7,15,6,2,8,5,1,26
7544,2811,878,38,16,7,14,6,3,8,5,0,26
7215,3070,1820,38,16,7,14,6,3,8,5,0,26
7335,3086,1298,40,16,7,14,6,2,8,5,0,26
7525,2865,1568,40,16,7,14,6,3,8,5,0,26
7170,3032,1351,40,18,15,14,6,3,8,5,0,26
7130,2685,1607,40,17,9,15,6,3,8,5,0,26
7466,2875,1780,38,17,9,15,6,3,8,5,0,26
6961,2991,1866,38,17,9,14,6,3,8,5,0,26
7318,3222,1219,38,17,9,14,6,3,8,5,0,26
7371,3007,1058,41,17,10,14,6,3,8,5,1,26
7339,2649,1714,40,17,7,14,6,3,8,5,1,26
7041,2857,1113,39,18,7,14,6,3,8,5,1,26
7344,2585,1129,38,17,7,14,6,3,8,5,1,26
7114,3168,1761,38,16,12,15,6,3,8,5,1,26
6905,3031,1397,38,16,12,15,6,3,8,5,1,26
7239,3256,1693,40,16,10,15,6,3,8,5,1,26
7499,3105,1917,40,20,11,14,6,3,8,5,1,26
7378,3219,1206,40,18,11,15,6,3,8,5,1,26
7480,2977,1218,40,18,11,15,7,3,8,5,2,26
7397,3169,1252,40,18,7,15,7,3,8,5,2,26
7015,2814,1854,40,18,7,15,7,3,8,5,2,26
7177,3111,1814,40,17,7,15,7,4,8,5,1,26
7349,3196,1878,39,17,7,15,7,4,8,5,1,26
7243,3127,1829,39,17,14,15,7,4,8,5,1,26
7255,3265,1066,39,18,11,15,7,4,8,5,1,26
7221,2957,1876,40,18,11,15,7,4,8,5,1,26
7412,2940,1086,39,18,11,15,7,4,8,5,1,26
7325,2614,1618,39,16,11,15,7,4,8,5,1,26
7362,2697,1480,39,16,14,15,6,4,8,5,1,26
7400,2782,1745,40,15,9,15,6,4,8,5,1,26
7171,2875,1422,40,15,9,15,6,5,8,5,2,26
7081,2600,1431,40,15,9,15,6,5,8,5,2,26
7068,3193,949,38,15,9,15,6,4,8,5,2,26
7256,3059,1726,38,15,8,15,6,4,8,5,2,26
7625,2767,1759,38,15,8,14,6,3,8,5,2,26
7256,2917,1240,38,20,8,14,6,3,8,5,1,26
7595,3041,1602,39,17,13,14,6,3,8,5,1,26
7068,2793,1153,39,17,11,14,7,3,8,5,1,26
7188,2902,1173,39,17,9,14,7,4,8,5,1,26
7769,2908,903,41,16,7,16,7,4,8,5,2,26
7375,2729,1428,41,16,7,16,6,3,8,5,2,26
7575,2853,1434,41,16,7,16,6,3,8,5,2,26
7510,3028,1558,45,16,7,17,6,3,8,5,1,26
7647,3328,1246,40,16,10,17,6,3,8,5,1,26
7126,2954,1232,40,16,9,15,6,3,8,5,1,26
7163,2948,1498,40,17,7,15,6,3,8,5,1,26
7507,3004,1302,39,16,7,15,6,3,8,5,1,26
7254,3243,1119,39,16,7,15,6,3,8,5,1,26
7420,3408,1827,39,16,8,15,7,3,8,5,1,26
7208,3066,1826,42,16,8,15,7,3,8,5,1,26
7449,2920,1320,40,17,8,15,7,3,8,5,1,26
7124,2895,1378,40,17,13,15,7,3,9,5,1,26
7080,3192,1340,40,16,8,15,7,3,9,5,1,26
7657,3049,1504,38,16,8,15,6,3,9,5,2,26
7165,3111,1190,38,16,8,14,6,3,9,5,2,26
7301,3205,1070,38,18,8,14,6,4,9,5,2,26
6903,3117,1267,43,18,7,14,6,4,9,5,1,26
7050,3084,1384,39,17,7,14,6,3,9,5,1,26
7405,2631,1451,38,17,7,15,6,3,9,5,1,26
7205,3281,1239,38,17,7,15,6,3,9,5,1,26
7054,3264,1057,38,17,7,15,6,3,9,5,1,26
7264,2934,1222,41,17,8,15,6,3,9,5,1,26
6973,3049,1552,40,21,8,14,6,3,9,5,1,26
7395,3080,863,39,17,8,14,6,3,9,5,1,26
7471,2835,1668,39,17,8,14,7,3,9,5,1,26
7569,3028,1478,39,17,10,14,7,3,9,5,2,26
7213,3207,1605,41,17,9,14,7,3,9,5,2,26
7742,3054,1360,41,17,9,14,7,4,9,5,2,26
6951,3226,1472,41,17,9,15,7,4,9,5,1,26
7521,2962,1626,41,18,9,15,7,4,9,5,1,26
7752,3023,1287,43,18,9,15,7,4,9,5,1,26
6854,3103,1732,43,16,9,15,7,4,9,5,1,26
7123,3302,1267,42,16,9,17,6,4,9,5,1,26
7118,3337,964,40,16,9,17,6,4,9,5,1,26
7196,2923,1643,38,16,9,15,6,4,9,5,1,26
7410,3142,880,38,18,9,15,6,3,9,5,1,26
7211,3126,1412,38,18,9,15,6,3,9,5,1,26
6861,3205,924,38,17,12,15,7,3,9,5,2,26
7522,2812,1760,40,17,8,15,7,3,9,5,2,26
7302,2798,1433,40,17,8,15,7,3,9,5,2,26
7343,2939,1718,40,15,8,15,7,3,9,5,1,26
7168,3270,1407,42,15,14,15,6,3,9,5,1,26
7224,3169,1425,39,15,10,15,6,3,9,5,1,26
7242,3247,1220,39,16,8,16,6,3,9,5,1,26
7105,3257,1041,39,16,8,16,6,3,9,5,1,26
7247,3396,1598,39,16,7,15,6,3,9,5,1,26
7568,2858,1713,39,17,7,15,7,3,9,5,1,26
7398,3479,1395,39,17,7,15,7,3,9,5,1,26
7168,3426,943,39,17,11,15,7,3,9,5,1,26
7204,3143,1653,42,18,9,15,7,3,9,5,2,26
7293,3179,1674,38,18,9,15,7,4,9,5,2,26
6827,3261,974,38,17,9,15,7,4,9,5,2,26
7175,3449,832,38,17,12,15,8,4,9,5,1,26
7294,3537,1190,38,17,5,15,8,4,9,5,1,26
6871,3411,1867,38,17,5,15,8,2,9,5,1,26
7276,3149,786,39,19,5,15,8,2,9,5,1,26
7498,2999,1418,39,19,8,15,7,2,9,5,1,26
7615,3166,888,39,17,8,15,7,2,9,5,0,26
7029,3141,815,40,17,8,15,7,2,9,5,0,26
7188,2973,1519,40,17,8,15,7,2,9,5,0,26
7155,2968,1450,39,16,8,15,7,2,9,5,0,26
7153,3514,1401,38,16,8,15,6,2,9,5,1,26
6904,3128,964,38,16,12,15,6,2,9,5,1,26
6942,3201,1647,37,16,9,15,6,2,9,5,1,26
7251,3057,1147,37,21,9,14,6,2,9,5,0,26
6774,3462,1490,37,17,9,14,6,2,9,5,0,26
6903,3641,1460,37,17,12,14,8,2,9,5,0,26
7496,3246,1004,40,17,8,14,8,3,9,5,0,26
7166,2921,1397,40,20,8,14,8,3,9,5,0,26
7527,3191,967,40,18,8,15,8,3,9,5,0,26
7259,3407,1346,44,18,8,15,8,3,9,5,0,26
6976,3263,1324,40,18,9,15,8,3,9,5,0,26
6814,3469,848,39,18,7,17,8,3,9,5,0,26
7377,3089,856,36,19,7,17,7,3,9,5,1,26
7087,3086,748,36,19,5,14,7,3,9,5,1,26
7382,2995,1249,36,17,6,14,7,2,9,5,1,26
6783,3226,880,42,16,6,14,7,2,9,5,1,26
6854,3282,1231,40,16,6,14,6,2,9,5,1,26
6975,3041,1031,37,16,9,14,6,2,9,5,0,26
7507,3041,883,37,18,7,14,6,2,9,5,0,26
6791,3311,1171,37,17,6,15,6,2,9,5,0,26
7443,3393,843,37,17,6,15,6,2,9,5,0,26
6998,3235,845,43,17,6,15,6,3,9,5,1,26
6504,3197,607,40,19,6,15,6,3,9,5,1,26
7206,3732,1097,38,18,5,17,6,2,9,5,1,26
7274,3461,1051,38,18,5,16,7,2,9,5,1,26
6532,3448,1080,38,18,5,16,7,2,9,5,1,26
7572,3128,1037,42,22,8,15,7,2,9,5,0,26
7346,3379,1211,42,19,6,15,7,2,9,5,0,26
7304,3295,1223,40,19,6,15,9,3,9,5,0,26
7387,3411,890,43,18,6,15,9,3,9,5,0,26
7230,3409,1215,40,18,7,15,7,3,9,5,1,26
7279,2877,1048,39,18,7,17,7,3,9,5,1,26
7471,3516,1062,39,18,7,17,7,3,9,5,1,26
6943,3500,987,39,18,7,15,7,3,9,5,1,26
7253,3367,929,39,19,6,15,7,3,9,5,1,26
7510,3145,815,40,19,6,15,7,2,9,5,1,26
